seller_id,seller_order_count,seller_revenue
b566ab0ef88016e00422755e305103c6,5,1428.220004081726
b56828a9f9027f3c918c04ca720d9e3c,3,471.6100025177002
b56906f7fd1696e043f1bcce164c487b,40,2995.420039176941
b57e8460909fa137df7951b4a3b5ea84,1,282.13999938964844
b586cd24c010a13916af621b0325fbba,6,1372.930030822754
b5abf4f36adc043117b4fca82c22984c,11,1531.78999710083
b5b800c4065bebf4d3442311c9857344,1,88.81000137329102
b5bb2b985208834bd5bd86c7a402bbad,2,659.7199974060059
b5d034ac251546e25afe9067f05c1539,1,85.27000141143799
b5dd7151a92ccaaa282cbe9681a05f44,1,103.70000076293945
b5e3e38609125694d2ea2417522a60b7,16,1296.1799964904785
b5f0712d22a873b6797ab6cc65c3fcba,1,21.27999973297119
b5f49fe968dff6b112861e6cd8e192ef,1,237.6700038909912
b64d51f0435e884e8de603b1655155ae,17,773.5399913787842
b67d6c666e8dce1d078c882825e12704,7,457.0299940109253
b6c6854d4d92a5f6f46be8869da3fa1a,1,87.82000160217285
b6d44737c043328708f6749c2dbe50bd,62,6935.20002746582
b6dc74ed30f124f95227bed4e43a3bed,11,747.5899934768677
b6e1504972665f739dec4facb9943775,14,1710.3699827194214
b6f52e346160519c24a23af05410ad32,1,143.2499942779541
b74d1c09cb380e1d03a6f859c6f4224b,31,3053.200035095215
b76a1f8356322f12529c37b67d5c96c2,5,354.89000606536865
b76dba6c951ab00dc4edf0a1aa88037e,159,4881.879999637604
b76f4d90e85657a240495c876313adc5,1,318.29999923706055
b77a27b1864483e721dc831d5ba4afa0,2,70.42000007629395
b7ba853e9551f4558440881fd3e5c815,2,414.78998851776123
b7cc6c5e001441ae8cdd5c69a480cbe4,6,872.3000001907349
b7d5b4b87af9d42b601865d3f3810bff,2,1090.0200004577637
b7e1750c1157341d2abd0251e07c186b,3,220.56000423431396
b7ed9fb14c8eadb37adb9c45d67ab0fb,7,787.749997138977
b8114f2f589a6804810f04f99b36b498,8,1692.029974937439
b81e3a6c866a764974fe849821abeebd,8,1053.0099964141846
b839e41795b7f3ad94cc2014a52f6796,33,43749.93001174927
b83cedfb587e7911540e3f576d6917ce,24,2568.7499866485596
b8555308bfdb4ca1ed54325a58da9a97,26,3630.0299911499023
b8578d2d823bd8e251f6fdd02b40902d,9,1499.5999870300293
b8630e1121437d41cb08e3c749c2c2e2,12,7334.099998474121
b86a47b3366e3b5424a7b225781f4908,1,106.35000038146973
b87a7ea0c30fad2dd6781b74a0064859,9,637.7499952316284
b88e7c57cb2d8b973b7dd4a2bfa14b36,4,419.6700019836426
b8a0adc91af209270c2c725168eb00fd,6,388.4900093078613
b8bc237ba3788b23da09c0f1f3a3288c,45,15621.159735679626
b8d890108a7a80e4f5d59eea9f362438,2,124.2899980545044
b906dd0e57f282c7089171b6ed07982e,2,210.75
b90e891671cffd9557f33a97dc523645,34,5081.309998512268
b92e3c8f9738272ff7c59e111e108d7c,62,10645.299867153168
b94cc9f10ddc85e4ba73a6f7974e7101,39,26368.490926742554
b98b715fe9e276204e2a3464f48cd796,6,517.6199994087219
b9a03475e6447e631b6799ec8274800f,10,1644.079990386963
b9c0ffa92f3ff9a5a3d45ef7213c0842,3,572.170000076294
b9ca8e8baa5d4aa038394a700f63e69f,14,1677.950023651123
b9de031b671cd48b28fae9d828cbf2b4,1,198.69000625610352
b9ec22de23f18567de0e09d776ca0309,2,382.4700107574463
ba143b05f0110f0dc71ad71b4466ce92,85,7453.589955329895
ba5daa4041e1f15cdf34b76e3e18a450,15,959.3500151634216
ba6b4a237f92479743cf0ca06b67a9ac,8,913.7100024223328
ba6b68b55fe8704377a7d43c8e5c0185,5,832.2199859619141
ba6ce6de456f6c11d08c17701ba5c26f,6,874.5100002288818
ba89796db68db180bd389de96b2ff3b6,2,353.25999450683594
ba8e85df286308fe68a2ce83a8f8b2d6,1,97.66000175476074
ba90964cff9b9e0e6f32b23b82465f7b,38,45523.500082969666
baa49d93c8c8841e27400a300f5d74b2,6,334.42001152038574
bab0a8cd684e41ba6e2637dca0979d3b,1,289.0399932861328
babcc0ab201e4c60188427cae51a5b8b,1,93.13000011444092
bac44fa8e13424950488659b5f765c41,1,34.420000076293945
bac692d6c0ed08467878018e6cc9c26c,1,559.2299995422363
bacb1f0ed56ad24198f5810d2b3fe9a5,42,7833.389841079712
baeda7047354773262ba2405f97038ba,1,50.10000038146973
baf15155e37ef5492731459bdc05be8a,1,55.72000026702881
bafc5aa11e413978be29040f51342e70,9,1829.4699716567993
bb135baca94c82fcb731335ad5b04a03,18,1522.6799877882004
bb2afe2061d53c6968aa0cffa233a8ec,5,644.0200023651123
bb3dca718920a4d7ec3cc9ffb025108b,2,201.70000076293945
bb5bd94c8f59cc050072d2930c869cac,16,2846.6399750709534
bb5d956dece964a06c12bceb66b923ae,2,1328.4999866485596
bb7a14e229b1c95156719c3d9552eeee,11,3519.4499650001526
bb7ad8a45c027be8ab075b8e465f8ca0,2,52.619998931884766
bba3293d6f5d5af2f415e004e8b93ae3,17,12028.789977550507
bba74270a87732727b5a3b4fd9ac1c39,36,6760.4399337768555
bba8d0c234a52b87b3957037a215d1a4,1,139.5300006866455
bbad7e518d7af88a0897397ffdca1979,69,5800.420059204102
bbaff50f3b708fda865918715276cd87,12,651.7700037956238
bbd3acfe6de99892e73940d3fdceaf68,2,93.55000114440918
bbe87dce25ba8b38bb61cc7210a3f10b,2,355.39000129699707
bbf4a892cac7b82422baa711dffb8997,1,105.34000015258789
bbf9ad41dca6603e614efcdad7aab8c4,14,8622.259994506836
bc07d855eac23aab5ac8a120f21d16b2,12,1496.1799955368042
bc2ac6b95e1accce9858528ee566c17e,18,2279.559998989105
bc302730ea8cf49b5c74f579febb5bbf,11,2930.169964313507
bc30de0d71bd6260b936a026b5cf7200,3,482.8499937057495
bc39d8938f90a3a2b98193723ed59774,2,329.1099877357483
bc47d5d1490df2b36add65d733eafaba,24,1419.910002708435
bc503e244f187939d10c92a5c8e378ce,7,859.8000020980835
bc8c8d665ec4664d286be0d521722b19,1,30.81999969482422
bca9230d3bbb4efa51872bf605a2f1ad,5,168.2000002861023
bcc9dd23e2a8bd8267cf92b19304a1b9,3,246.2200050354004
bccf933e006e9b94a6184af782963e77,45,5047.210021972656
bcd2d7510d58e293f20fad6438c1b314,1,39.46000003814697
bce6a5ecf98e99fd2a8868b15c51f04b,14,3706.500024795532
bcf5566870987da7bc811fbc8c5b9fd9,1,127.1200008392334
bd0389da23d89b726abf911cccc54596,87,9128.470012664795
bd0a1b0aadca9a83d9304f7e8ff5fbd5,4,205.19000053405762
bd149ed516d4c5d418d5781f8e18919f,8,555.9400091171265
bd15ee794d5e640d9dd71b665b2ab15b,12,594.1300039291382
bd1d49a326abfa9b1036772e40445430,12,826.2000074386597
bd23da7354813347129d751591d1a6e2,89,12011.130013465881
bd43e172d599bed47a85da877172ca8c,1,42.19000053405762
bd4431c1a8dfa744b59e1e2a8bc99b9e,7,1013.5899753570557
bd4889b5e9133b35b66e42a8665cea5c,36,7256.539973258972
bd4ff04377f974574f7f0bf9d6ce7dde,4,215.10000705718994
bd65d163ded559eb90a10cd09fec178f,1,38.47999954223633
bd697db56ff8e7c9cd1abeb7f72029b2,22,3415.2000699043274
bdae679a9b282249bc23b9b69dae9a99,6,851.9799890518188
bdb3edbaee43a761e2d4f258dc08f348,5,328.3600034713745
bdf0d02d36a1d839d0c39c4a887cdd49,5,215.9500026702881
be1e9e378700cecaa4ebf71433d7915c,2,157.5100040435791
be3b4b0f050a6aa1b2d901c4b77e979f,3,733.7200031280518
be67f78487e2cecb0d55bc769709e4f5,1,125.63999938964844
be7a093e5b4d147b36b72bb1f9e415e5,1,83.26000213623047
be8e909810184b9b19e886129149d8e5,15,846.080023765564
be9a160a9011f627c3e121d076c1ec7b,7,3182.519998550415
beadbee30901a7f61d031b6b686095ad,64,5311.520014286041
bec568278124768c474ee90971ca94d1,2,249.05999946594238
bede56095ba33c42038fb85f707b8a42,2,4184.77001953125
bee36b4f9a2b9fdcaff6ec05df202ed0,2,53.47999954223633
bf00385a5f7fc1ef39a13c2e9ee50a5f,29,1213.0300135612488
bf0045791395e66460eb04749c68672a,2,155.25000286102295
bf0d50a6410d487dc97d2baac0a8c0be,1,37.15999984741211
bf100ecb7997df312b285358fb32f92c,20,2337.009983062744
bf3c6d2a28b2b5501e6c15448982dcc9,35,4648.149970531464
bf84056e679dbe9c69929847a40e338f,36,2477.320026397705
bf961104a38e01b9062ee026bb657dee,4,665.4599990844727
bfd27a966d91cfaafdb25d076585f0da,117,22645.05000782013
bfd938b22bc99bce1ae60dc602889f52,6,1118.2600049972534
bff9deb0ec77d437f3305a79cf25529e,5,242.74000549316406
c003204e1ab016dfa150abc119207b24,197,29850.88987350464
c00396cbdd2e088fe4281baa5920aef1,1,905.8500022888184
c004e5ea15737026cecaee0447e00b75,2,4874.319999694824
c0098efcf800861dcae589affca31408,9,1376.739993095398
c013e57c075a06e5b5c48ee03c525719,42,2828.660054206848
c026ef0d72e9132d9fa112308090c8dc,1,557.7200012207031
c03121937e54a93fcc1825c3098bbb6e,7,1197.939998626709
c04d70d515d15a7e3db3a73320598566,3,214.8200068473816
c0563dd588b775f2e37747ef6ad6c92c,28,4094.6798877716064
c092292535a57dacd95a8765f5518f87,1,143.97999954223633
c0aff2da32c17759d30b22fb0af6649d,4,272.3300018310547
c0e0b73d039eb9a99b6ce4cb7a429cd3,1,37.559998989105225
c0e6839516f5398edc34adf5f1d53d1a,3,520.8400011062622
c0f3eea2e14555b6faeea3dd58c1b1c3,1,95.64999771118164
c0f783394e37cd9c9d7f5f81141450fa,6,336.75000953674316
c113b8df1fc375bc3d73d29c1b1144d1,3,400.8700017929077
c12b92bf1c350f3e6bf88d3596219c86,17,5252.839979171753
c12d7463a579237ffb9248bd7cff378b,1,34.61999988555908
c13ef0cfbe42f190780f621ce81f2234,1,451.2799987792969
c13fb473e7cb8b83ccd543c094df0608,2,83.52000141143799
c1552b1dab6e6f760950368ae61fb600,2,68.69000101089478
c157bdeedcbc9a8e3c8bf0d87ff24428,7,722.9699926376343
c161d1327ebc3a156c09582ab2f59f6c,3,76.33000040054321
c18309219e789960add0b2255ca4b091,1,24.0
c1849d4d32d7a6cecd5aa471809d3135,3,430.71000051498413
c1d1ebb4745cc43cb6f05e9c8a705c9a,3,77.16999816894531
c1dde11f12d05c478f5de2d7319ad3b2,1,19.889999866485596
c1ed9e3daf6154542826a6996af0fb8c,9,1300.6400051116943
c1f12f926d0ba950578b4fa41115cbb6,2,556.5599851608276
c200c73f9d7e5a08ca439d6a0803da7c,1,68.20000076293945
c240c4061717ac1806ae6ee72be3533b,1,73.89000129699707
c24173065483e421f9e5e7f599de101d,9,491.21000814437866
c26a2be5b53b7db6b276280da212a779,13,8288.850009918213
c26ba52cf8d2f34915f2f6b7ffa0a3f3,4,172.65000295639038
c273175f7c6c80fb02f051e2fc6d0d72,14,1443.4500217437744
c286ec035ee04ba81c97508f0b5df544,2,565.8999977111816
c2bda99904207edd1834f03e0022b007,2,101.68000364303589
c2d70ce2c5d0a2eb75e78668236e6dc8,13,2699.919991493225
c31eff8334d6b3047ed34bebd4d62c36,122,15586.049927473068
c3251e13f1bbda6c74e37c160f991e19,2,513.0799894332886
c32fc744b9160ac853450488e3cfea93,3,223.52000308036804
c33847515fa6305ce6feb1e818569f13,114,19894.260007858276
c33a5c3c983090c8b78a28e65052a20d,9,774.1600151062012
c353f8fc0ce8344999f17d578eb69a5e,2,212.56999588012695
c35672b10ad50968f567ea3f4b91e877,18,1515.3499956130981
c35affa65afd250151285c5917fc1c8a,9,5993.919900894165
c360e4787614ed31ac7a2f95d3b22dc6,1,218.94999313354492
c37b2059d4f90d4feead554e5246565e,12,1061.28000998497
c3867b4666c7d76867627c2f7fb22e21,245,42197.17979669571
c394e193cda3b4225ff2094d32184849,3,3611.4398908615112
c398bc00a606d33758afd91f4e64fd15,2,165.5
c3aad7dc65449ae90a5e9c3c6c1e78e0,6,640.3600006103516
c3acdfac4e3e97ff87529454fbc03642,12,17057.279997825623
c3cfdc648177fdbbbb35635a37472c53,278,49127.80962729454
c3e1abd72a42fe690fcd89cf5720fe29,13,1967.5800151824951
c3e2398fcc7e581cda2e546557bf6968,1,30.1299991607666
c3ee2331a724e6fc02c4b698b57a73f3,2,1487.879997253418
c3f5668699a1b04c0fa61ecea1e2bff6,3,514.9299964904785
c3fe93ba3085f92855c97e57f38c8c05,7,358.9700002670288
c42fd8e4d47dfb18ce5222f2dd7752f9,7,628.6300008296967
c43d924a0f1688ee9fae0efcd6f539d4,1,45.00999927520752
c447f8dd3ed213f291d65ef074a268eb,7,777.2299995422363
c458e2045a8aa8964f8879af03fdcce6,4,691.7000188827515
c4af86330efa7a2620772227d2d670c9,4,5760.959999084473
c4b911d06343b21dd906651f8101cb49,2,141.3300018310547
c4d51195486dc781531876a7d00453d8,17,12038.3499584198
c4f7fee5b0db50e87766f5a4d1b1b758,8,12533.59974861145
c4fabeea6e569d42d02993bb1f4f1cbc,11,1136.5200099945068
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,15,2126.610004425049
c500367424994318b9e779ff1ae9a330,9,4658.389989852905
c510bc1718f0f2961eaa42a23330681a,13,13211.869998931885
c522be04e020c1e7b79f3acff36513d5,7,838.3000073432922
c52c644cc0dc85121207a27013efc6af,1,680.9599914550781
c53bcd3be457a342a97e39e5a9f0be22,5,695.5900077819824
c542f5a8c64d973f30e9df8d06f70b4a,1,98.30999946594238
c54679b132454625907c773d273d4126,7,1139.9300003051758
c5e60e39c0f42b8e827daa13cff74afa,6,223.09999752044678
c5ebe6598748b0aeaa61cfb820478b92,3,337.17000007629395
c5f7e746b7e6d07def6c0dae9903279b,10,1658.920000076294
c5f7feb04a6a1fb3596322bfc3cf1917,11,2058.4600048065186
c60b801f2d52c7f7f91de00870882a75,41,13652.88998222351
c611f4ce9ce875bcc063fa97fd4d7d12,1,332.25
c6218512d16fcac0af02fe92691cf274,8,868.6399993896484
c6381b1321d7d97717a5bb4ed5b77882,2,100.00999927520752
c6381d2d013342748761e906d45aff76,15,2614.2600078582764
c64a2aec32cc408a8a4c6d7c46017f91,9,3628.170000076294
c66dccfb3f109511246da627dd5a2498,45,13682.249970436096
c679fb69a36e1d8349e8c50a217b4d58,14,2213.8899898529053
c68fb906c8f4b4b946d8386bfa6e5467,45,5433.609999656677
c6a7539d424a8402232c2228d7a03c5e,10,1001.3200035095215
c6bda72e4dbf5c5866b13cb1810c6d03,59,15196.120109677315
c70a353f02429c00775a46a75fb787da,6,336.9399995803833
c70c1b0d8ca86052f45a432a38b73958,261,40476.27993488312
c714262700f93defc16bf17a51a4cb23,4,491.3299951553345
c716e0b86ed568878475b60fbb6323ad,1,50.22999954223633
c7246702dc991a06d788120dc7544391,1,72.52000045776367
c72de06d72748d1a0dfb2125be43ba63,21,18733.17999458313
c731d18cea9bf687ffee82a241c25b11,24,4272.649998586625
c747d5b92c7648417faea95d36d763e8,1,224.75
c74f14c1e26cf1bd5bd34b6a1e274426,1,55.790000915527344
c76d418370990614e89e956c7a7567d9,2,369.77000427246094
c79151301b9d90985d1fa52879213105,4,453.1100072860718
c794dab4928dd97beb41d05514441e86,16,1544.5899868011475
c7a0a13cbcf29d5ce51c8f80afdc0b89,8,657.800009727478
c7b7db6c8f3c64a7cc1afa634db21d50,1,1511.8600006103516
c7bb64409aa480bb7d0335faaaf3d242,4,165.16000175476074
c7c7b2682c648339a0e9846bb1023a39,2,199.6800012588501
c7dcd301ecfe5ab7f778ac172cf74be7,4,519.8299951553345
c7fdb77fdbff3c41981bc52f787e959e,10,871.8800086975098
c8025364abeecb115431bf95c11a747f,2,971.2800006866455
c8143b3069f6746a77421b5ce30a450c,1,185.88000106811523
c826c40d7b19f62a09e2d7c5e7295ee2,354,51217.219672203064
c840d3fdbba0790404fdae73d253b253,9,4881.930055618286
c8417879a15366a17c30af34c798c332,26,2255.4400024414062
c84592044b180dec206770c38603814b,15,736.200008392334
c8467937e403e76a8ee9f0ab13f6f5ef,30,2442.7399587631226
c847e075301870dd144a116762eaff9a,42,16460.780228614807
c85d7b477a709c85a1e8b8f25aa1b270,1,107.22000122070312
c864036feaab8c1659f65ea4faebe1da,58,12299.769708633423
c8660dcf9ba70575f45d80fe28c27713,4,438.9900007247925
c8665a4dd081a2c436b1cd921079d0d9,1,93.52999973297119
c8771b1a10bb99bb34d3c459c5cffb53,1,96.10000228881836
c878515173c84a492ebe50d6b493230b,9,1308.0399932861328
c87abc38c8ed3240861729e1aeadf221,1,148.68000030517578
c88f62b4c386a59281014d677864d016,1,1350.5
c89cf7c468a48af70aada384e722f9e2,14,971.0100040435791
c8b0e2b0a7095e5d8219575d5e7e1181,84,13657.34017252922
c8b3445d737de6befde0c88ede534a5e,30,3800.7900400161743
c8c1bea22194a4eefa2dc9a9fa89f536,7,1558.7300052642822
c8cc60ffd415254af5d9b9f34f32c369,8,916.2300043106079
c8e135e7b21ecbc36c1153a29d2f5a06,7,1267.4799995422363
c963a25b8671419c6ce9eebe8fd03218,1,68.31999969482422
c97aa4ee7420f937da13b7f9e2228b99,1,36.55999946594238
c990d6cf976a5718aaedc539f383ab88,10,341.9900002479553
c9a06ece156bb057372c68718ec8909b,14,5229.620011329651
c9aafcd0621b2207c10e32c649cada4d,44,3885.9000129699707
c9c7905cffc4ef9ff9f113554423e671,127,12766.709908485413
c9d2ba8dde44a275ae06475ed1d2fafc,1,43.310001373291016
c9e5ad1f6647f5dbd1172adf6ae3cada,4,319.98000049591064
ca3bd7cd9f149df75950150d010fe4a2,71,13171.370043754578
ca4b77513ac2040591b0d8fae6958380,14,1973.619981765747
ca5832c6960267b71041f74bb39e8b12,1,97.71000099182129
ca77545ca4d2dfd1431bf61334e2fa3c,6,973.7100172042847
ca7c6bd577e559472af1c699de9e764e,6,218.81999969482422
caa9bc43a9fe8cf9c564ddd8a03cc4a6,13,1037.739993095398
cab85505710c7cb9b720bceb52b01cee,206,14295.2403485775
cac4c8e7b1ca6252d8f20b2fc1a2e4af,75,5722.540040254593
cac4e0bc1a3269fa2b6ea5e763f6115b,2,108.02000045776367
cac63f48c38cd7d002a7e846dcd99a23,10,1014.6200141906738
cac876b37d3abcd6bd76caca30277996,27,2958.7900247573853
cad10cc982ab6a391570c211b995c17c,1,60.190001487731934
cad9969167c09b48ae6f1d123f7fa68d,2,70.1800012588501
cb0b3bcf14e0a709df412a99424a59d7,2,507.4300003051758
cb162c8eef257253782d245c08d9097c,1,49.120001792907715
cb32766839f443db85c82a43c4a6c19e,2,265.51000022888184
cb3dd9ce66268c7a3ca7241ac70ab58c,50,3725.7100253105164
cb41bfbcbda0aea354a834ab222f9a59,12,4888.680004119873
cb4a705d00e100b9732d0ca34817d441,1,1080.5599975585938
cb5df0dcb9e280b1780e9d589889f2c7,16,3689.21000289917
cb5ff1b9715e99589f3e0c7a6afab9e3,4,139.02999877929688
cb6c9f5888a7a090c75beaf615925792,11,1008.9700183868408
cb810bd318f51b3dc3c753944d61a1fa,1,1789.0200004577637
cb8bcce248bb1fb274ba762d8b971456,68,10635.019648551941
cb9fb4ca75d7ba8437480e8dde64fe98,10,705.5599966049194
cbbd5ae8f53de5f5097cd8217b529e24,2,422.24998474121094
cbd996ad3c1b7dc71fd0e5f5df9087e2,165,11284.960133552551
cbf09e831b0c11f6f23ffb51004db972,10,1815.4000005722046
cc1f04647be106ba74e62b21f358af25,1,20.1899995803833
cc3d14116804f7209f3884f6367f1152,27,6060.590003490448
cc419e0650a3c5ba77189a1882b7556a,1706,129957.41013729572
cc5a78bbad32776dc4e3af205218368c,33,5573.35002040863
cc63f0dd2acba93ffed4fe9f8e0321fa,55,8496.679962158203
cc80e2f693fa6e2408f47ccf62413fc1,2,508.63000106811523
cca3071e3e9bb7d12640c9fbe2301306,712,78381.29027700424
ccada0ef508e698917a6eab263375905,3,231.9600009918213
ccb83a794700270fde70898fe9ff368b,12,12785.730003356934
ccbd753e6863fe7314dc6c0ca5a074e7,1,596.5599975585938
ccc4bbb5f32a6ab2b7066a4130f114e3,187,79261.5992527008
cce6ab8d1682639fe45ab70234f1665f,63,3690.1400470733643
ccf8813e5a7d6c84d865cd38bfc2b130,26,3051.290009498596
cd06602b43d8800bd0afad514919d35c,44,3335.3300018310547
cd2169d9f31ff6fbb9ca3373b0c9e354,1,625.3300018310547
cd233f8bfa30ebfd651f47ee7d054951,1,98.56000137329102
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,880.2300138473511
cd52a8efd71af3336b14b5039b951cc1,3,230.5400037765503
cd68562d3f44870c08922d380acae552,125,20777.190000534058
cd6efc47efaabf134f8bdb654e10b4f1,31,4757.159983634949
cd843d4cf8ef32827de0396605163ba3,5,2612.5600051879883
cda598c48d7c614bc1cad7d8ff6f0010,17,1420.2000255584717
ce20a2ec1514c25e16f2b5b39bc818f0,4,496.03000259399414
ce248b21cb2adc36282ede306b7660e5,65,17296.95006465912
ce27a3cc3c8cc1ea79d11e561e9bebb6,135,13011.869925498962
ce33c6211beaa8fef4cae8b52db39862,1,63.52000045776367
ce3ad9de960102d0677a81f5d0bb7b2d,1,174.20999908447266
ce4755084bc097113867e6454f8f5e52,1,31.6899995803833
ce616e1913288884e7742faac9d981db,15,640.0299963951111
ce69a8021d18961dd2a40269b7c2c293,19,5289.049959182739
ce7d1888639e6fb06b2749cbfdac1ff7,78,14876.539972305298
cea729054f157f5870bdd321a958d994,24,2831.6199548244476
ceaec5548eefc6e23e6607c5435102e7,203,59249.02012300491
ceb7b4fb9401cd378de7886317ad1b47,1,416.4499931335449
cecd97bc34ed8330bd4cd15713eda670,1,76.50000190734863
cee48807215b30a12ca2ca10ffb5f250,39,8125.51988697052
cf1313c6e2c01c2f4b014f97db4bcd2b,5,397.0000047683716
cf2384dd2f1dddea3f838efed0945e65,16,2534.9399795532227
cf281cf8b7affbdfe751b29cc85580e1,1,90.23000144958496
cf654707ed6a99f112c7ec3d6f314b8b,3,789.5399990081787
cf6f6bc4df3999b9c6440f124fb2f687,1,12.220000267028809
cf8ab1616079e2793aa29d524df01bb1,9,15150.369998931885
cfa5ab0e4d3fc212fd0b3410e7081c62,16,7219.809988021851
cfb1a033743668a192316f3c6d1d2671,147,16236.200030326843
cfd7ddab722b902f7ac5b5f3ba6d723d,12,4058.1100025177
cfe94489ddd337d1e29e12f2a7205d10,20,2672.819999694824
d03698c2efd04a549382afa6623e27fb,18,9644.620108604431
d05ae8f7a5bd1d2a690a44cd079e4e27,78,14595.430003166199
d06d019f72a04e5497a0b64190af170c,17,2641.4399876594543
d0d70d21e2234dd7cd3cf63fe414148a,8,964.9900054931641
d101c6da914ae3d53f7bee42283f2fe2,13,1557.5500183105469
d12c926d74ceff0a90a21184466ce161,78,5192.820064902306
d13e50eaa47b4cbe9eb81465865d8cfc,67,8012.839950561523
d149de2f383552baea37a7198c2296ce,3,354.37000465393066
d1582f4043306e6b91afa6a8a884f898,9,1121.920002937317
d17f467e4bf608a510c20d82f4ba3b6b,12,3556.5500383377075
d180e07dc1e58c31c3f0cd599dc4d945,1,72.95999908447266
d197aa8fbc64087f61984deef05f6227,6,630.6499977111816
d1a1b40ec554c593a1a99366746289dd,1,64.22000122070312
d1a5cc844736958c11b8efab9a2b4c87,1,254.01000595092773
d1aa1ec0839dcab73a6161130eb1f94a,1,136.04000091552734
d1b65fc7debc3361ea86b5f14c68d2e2,40,13141.79989528656
d1b9d4be4b6f9ebd85f8acd6745ba612,11,1348.5300002098083
d1c281d3ae149232351cd8c8cc885f0d,215,32339.060139656067
d1c7fa84e48cfa21a0e595167c1c500e,12,1477.379997253418
d1e2fe627180431ffda076abb303c56f,1,298.05000019073486
d1ef48b38baca7e831711c4a0aeb398f,29,2144.690001487732
d20b021d3efdf267a402c402a48ea64b,90,5715.170011758804
d23019c84ffae2d5ef2270367b8605fc,39,31954.84012031555
d2374cbcbb3ca4ab1086534108cc3ab7,524,30817.800265550613
d2572f31e9023e9850ef986a636ff9bf,1,305.6900005340576
d25aa0aaacb370e912f8cf6efeba38b3,17,3373.12996673584
d263fa444c1504a75cbca5cc465f592a,1,444.0699996948242
d26aa40b90272d4843d63be7c1462c8d,2,177.42000102996826
d297f1055de2956aedfd3b04113dce3e,1,61.93999910354614
d29ba1220fb8634fa3a107e54497b8a4,9,907.8600015640259
d2df77822373f19934e87694d8640767,2,196.4000015258789
d2e753bb80b7d4faa77483ed00edc8ca,14,1774.939995765686
d2f3e277560ed4c6361284429b00f037,7,454.6599974632263
d32e3909cfb714fb2a6cb092c85b9c5f,10,3078.8999786376953
d354c38a7182125a748cb10474fe963b,18,1926.1800022125244
d3674f271c91f824f82d24d92011f669,20,2101.819990634918
d36b07fd3c5088e477a72d1fccfe29d4,1,339.85999393463135
d379f449f2a3b271bc01c0782020f705,28,5499.799980163574
d3891911c2feae53c52fea2bd14054e5,2,166.99000024795532
d3dcf0604eabf0224fbd5948b5e02f69,9,3067.4100036621094
d3e7d37c0df9aef383f3f2a15b0dddfb,1,201.3400001525879
d3f39f05462b79a4562d35893a28f159,34,2968.770025253296
d4828feed4cda2cd9d6b37899a95a71e,1,62.11000061035156
d4910f1cdcfdabd48d6b316e395d4a23,11,1361.9199886322021
d4a5e99e0dd915df64ba55a7fbd583fd,2,149.75000095367432
d4d99b60c4c94cd35acd502cec65dc8d,1,87.29000186920166
d4e12e7884759a14fa0f5f896c791cae,29,1839.6699976921082
d4e4b5192cba4e0e66eb12a9d347239d,12,652.090009689331
d4f117125b59ce73c3302f88ee40c458,17,998.6100282669067
d4f91e8be86b38da2ee35bc489645a9d,1,61.16000175476074
d4ffeb15b67e81ff9af2b4252d99fb7e,11,1724.8099918365479
d50d79cb34e38265a8649c383dcffd48,70,14944.679941177368
d51e0a403fe2e689ece6c73359d96e12,19,8463.020003318787
d52cbce9845184537284a23c3bc3da0e,2,138.78000259399414
d558ebe531605a1285ab2b1bc3256dfb,3,782.2299995422363
d566c37fa119d5e66c4e9052e83ee4ea,65,6124.92002248764
d57e18d5f73c7ccb7f7339b61166898d,61,4111.190090179443
d58d521f3789def2e7a22715e0badd93,2,84.2000036239624
d594982fd877af63ace38ea1fca27c76,7,309.70000553131104
d598f929fc44e1e38678e7f47250ec04,1,107.30000305175781
d5b9a084373da994a6e37f732169a853,7,1945.2899980545044
d5ba419e26d246a0719437cf37d9b46d,34,4581.509946346283
d5c530f4884a75ae0dba9c148718d278,6,444.93000507354736
d624126b9206f595fb3fbb6ba03b28a8,23,7768.499997138977
d63c73efd41eb002280e7ec831424edb,2,5766.589996337891
d63f306de130e0391d38a792541723b8,1,56.59999990463257
d650b663c3b5f6fb392b6326366efa9a,60,20153.039990901947
d65f31d2413268e671989503f6cf9993,2,559.949987411499
d66c11a9572221d92fbb8c4897db5f9b,16,1164.3799991607666
d66c305afaec317ebee552073a674429,41,6085.700036048889
d673a59aac7a70d8b01e6902bf090a11,79,5499.559947967529
d6ab728cf30867cf3f1a2e216ae2f9b7,12,2233.8200011253357
d6b1ce66b035a475f00c017792ff9769,92,14315.880175590515
d6b664fa0667064c6d76394e7848d790,6,6404.3400020599365
d6cd01c59123df02fc226eadbadb5f89,2,276.1100015640259
d71d863e5ef30d94e440c11be17dcd8f,29,12655.650002479553
d73cbd89533ce8b041a9190241453ac8,4,433.62000370025635
d7485b33791774c36108f8c69602d48d,10,619.1400012969971
d7827b2af99326a03b0ed9c7a24db0d3,1,1556.6999969482422
d79e8478eed9999493990b44955fb22e,5,802.6100006103516
d7ab82074b5f1dfba46db123df101bff,2,83.97000217437744
d7b2377bae6ace1b11fc69a11900ac36,4,381.5600061416626
d7d517afce974cd491b8d52bb5b5b1fc,1,108.71999740600586
